Date,CampaignID,Conversions,Event_Leads,Revenue_IDR
2024-01-28,EVENT_003,959.9512773476594,7530,330149749
2024-01-29,EVENT_003,1367.4366631322375,6620,625091829
2024-01-30,EVENT_003,1068.9589911198739,6605,346627900
2024-01-31,EVENT_003,1933.0290196536953,10570,779160950
2024-02-01,EVENT_003,725.7849830193175,5080,279061766
2024-02-02,EVENT_003,1195.4617949149601,9342,495307058
2024-02-03,EVENT_003,1558.8484251039356,7429,689242353
2024-02-04,EVENT_003,1435.7133525189006,5419,714645525
2024-02-05,EVENT_003,1295.2863626407168,6195,504623687
2024-02-07,EVENT_003,1374.4018401504507,8894,510830053
2024-02-08,EVENT_003,1113.3269393229018,7064,548241357
2024-02-09,EVENT_003,1491.1616872680165,8035,581941222
2024-02-10,EVENT_003,891.1081161037813,6680,400931795
2024-02-11,EVENT_003,822.9341881165207,3431,268064295
2024-02-12,EVENT_003,311.6047585366779,1832,137534691
2024-02-14,EVENT_003,503.5511877122611,1829,184502660
2024-02-15,EVENT_003,1592.235347894363,5404,544635466
2024-02-16,EVENT_003,595.7075001094388,4328,247836981
2024-02-17,EVENT_003,2182.7667280989367,9492,1026289800
2024-02-18,EVENT_003,,4040,245907938
2024-02-19,EVENT_003,1962.260908977845,6663,887434979
2024-02-20,EVENT_003,788.694562707874,4946,355488197
2024-02-21,EVENT_003,587.0563646793778,5845,211929398
2024-02-22,EVENT_003,1227.9312755172634,7771,377231858
2024-02-23,EVENT_003,1551.8242002184488,8156,582336764
2024-02-24,EVENT_003,,3554,294708884
2024-02-25,EVENT_003,490.2719174737639,4311,231155199
2024-02-26,EVENT_003,,5425,628125550
2024-02-27,EVENT_003,464.465470990393,1932,193702889
2024-02-29,EVENT_003,1270.4161300857845,5876,618076256
2024-03-01,EVENT_003,2437.667639878005,13340,980220588
2024-03-02,EVENT_003,3164.8310799997553,16275,1567032169
2024-03-03,EVENT_003,3832.071741714522,27543,1591685443
2024-03-04,EVENT_003,6499.871722501933,23715,3215453719
2024-03-05,EVENT_003,,15483,1031713830
2024-03-06,EVENT_003,6259.77180689131,34989,2263000333
2024-03-08,EVENT_003,1212.5040191841808,7883,571526300
2024-03-09,EVENT_003,3626.1222893618537,33062,1755254883
2024-03-10,EVENT_003,2267.129176883749,17259,905718355
2024-03-11,EVENT_003,1982.7147380612194,15434,757365954
2024-03-13,EVENT_003,2463.8109763622947,12270,1068982600
2024-03-14,EVENT_003,3381.5406476198455,29434,1326828931
2024-03-15,EVENT_003,2139.8637968729345,18542,662679357
2024-03-17,EVENT_003,9706.834198173505,40111,2919866170
2024-03-18,EVENT_003,1267.4025383717608,7978,553979666
2024-03-19,EVENT_003,4647.327358976305,16480,1734190389
2024-03-20,EVENT_003,7543.654815824455,36346,3703377431
2024-03-21,EVENT_003,5746.747512914343,40918,1962958785
2024-03-22,EVENT_003,2446.979874730367,9430,1070279936
2024-03-24,EVENT_003,3094.153321200897,16636,1458641739
2024-03-26,EVENT_003,4263.70552011657,16974,1382087290
2024-03-27,EVENT_003,2502.222321840007,22560,921766316
2024-03-30,EVENT_003,5268.701582847151,18677,1906655064
2024-03-31,EVENT_003,1286.411383594519,10525,640811761
2024-04-02,EVENT_003,967.2547603137117,3604,445369936
2024-04-03,EVENT_003,180.9706555334697,1523,70532009
2024-04-04,EVENT_003,253.6117494256704,1926,111758352
2024-04-05,EVENT_003,1166.807940927151,4075,409494468
2024-04-06,EVENT_003,1860.93502802072,9398,711609089
2024-04-08,EVENT_003,1449.0435600105611,10401,615010187
2024-04-10,EVENT_003,,3564,496067380
2024-04-11,EVENT_003,1039.8714158536009,6053,495563047
2024-04-12,EVENT_003,1275.1249716747157,9107,444734156
2024-04-13,EVENT_003,711.6222501135645,2562,229132282
2024-04-14,EVENT_003,3349.409197726898,12501,1277610257
2024-04-15,EVENT_003,682.1339897330639,2293,209391388
2024-04-16,EVENT_003,1550.4705098744616,8917,588677473
2024-04-18,EVENT_003,889.7059205760437,5599,435529803
2024-04-20,EVENT_003,1019.2961430013441,6569,320667234
2024-04-21,EVENT_003,426.6687428876573,2395,164684148
2024-04-22,EVENT_003,,4350,254447024
2024-04-23,EVENT_003,1374.9641349301241,5197,612523640
2024-04-24,EVENT_003,471.5632167422403,4481,227515460
2024-04-26,EVENT_003,348.85879237169763,2198,150683142
2024-04-27,EVENT_003,943.5861242572067,5185,410682908
2024-04-28,EVENT_003,1249.627145442195,8277,392803175
2024-04-29,EVENT_003,1151.012436557017,8062,518992293
2024-04-30,EVENT_003,994.1154539010046,3378,473877846
2024-05-02,EVENT_003,1047.6579426706887,6735,507108018
2024-05-03,EVENT_003,807.7074883924552,6432,355980267
2024-05-04,EVENT_003,1466.47793480516,5823,721428815
2024-05-06,EVENT_003,617.3908848553216,4292,304115769
2024-05-07,EVENT_003,921.6095757192863,4585,375573556
2024-05-08,EVENT_003,595.0720200770664,2324,234540824
2024-05-10,EVENT_003,377.99987777662665,2664,150351441
2024-05-11,EVENT_003,726.0813597596087,4423,281966284
2024-05-12,EVENT_003,840.5027454837305,4671,264090669
2024-05-13,EVENT_003,354.0816000592715,1434,173174511
2024-05-14,EVENT_003,391.56231872049403,2612,142013253
2024-05-15,EVENT_003,1495.8831684491315,6104,718297725
2024-05-16,EVENT_003,1187.0366953883693,9463,434166552
2024-05-17,EVENT_003,1305.450311191723,4637,623759337
2024-05-18,EVENT_003,958.5838783254852,6192,342662030
2024-05-19,EVENT_003,,5312,228960392
2024-05-21,EVENT_003,1072.0882900544018,4789,524341711
2024-05-24,EVENT_003,776.7751936737302,6841,256685462
2024-05-25,EVENT_003,1576.062713364003,6189,695258025
2024-05-31,EVENT_003,635.7136713533558,2632,260235687
2024-06-01,EVENT_003,1760.420026742575,12466,604742151
2024-06-05,EVENT_003,2337.6308749164873,8413,826710735
2024-06-06,EVENT_003,3566.8490447717004,13556,1353514164
2024-06-08,EVENT_003,4673.769941769861,21751,2111786572
2024-06-11,EVENT_003,2631.673454379938,26080,790595989
2024-06-14,EVENT_003,3107.4957726930675,19860,1387335959
2024-06-15,EVENT_003,1756.4832761998796,14247,555571327
2024-06-16,EVENT_003,1714.4043871655535,9160,766724870
2024-06-18,EVENT_003,5119.491139539547,18766,1902912621
2024-06-20,EVENT_003,,14727,1297757581
2024-06-22,EVENT_003,4189.356457616148,15773,1599104785
2024-06-24,EVENT_003,935.7620742375796,8675,423205189
2024-06-25,EVENT_003,4384.732916231433,16297,2038177944
2024-06-27,EVENT_003,3531.0718475103245,20890,1498518260
2024-06-30,EVENT_003,3976.538273800426,20976,1443162124
2024-07-01,EVENT_003,715.6365037809837,3538,237406102
2024-07-02,EVENT_003,377.92785316348187,3563,140485700
2024-07-04,EVENT_003,1017.9273869807653,7277,318807037
2024-07-05,EVENT_003,302.0071964175806,2688,136067981
2024-07-07,EVENT_003,272.40053200052984,1407,83835780
2024-07-09,EVENT_003,1637.8529551521583,6190,732213627
2024-07-11,EVENT_003,512.1268621914096,2477,155706074
2024-07-12,EVENT_003,281.8067900565151,2475,102840159
2024-07-13,EVENT_003,841.1631727395801,6712,345848498
2024-07-14,EVENT_003,3020.5700080473634,10518,906551443
2024-07-15,EVENT_003,715.6998874000833,6710,331693489
2024-07-18,EVENT_003,1128.3776104423687,6234,540586687
2024-07-21,EVENT_003,783.2588788957942,2696,245101288
2024-07-22,EVENT_003,839.7311684626349,2995,267129120
2024-07-23,EVENT_003,459.89918949268065,2745,145772085
2024-07-24,EVENT_003,1228.2059289186611,5035,492680032
2024-07-25,EVENT_003,766.748823831955,4675,271672492
2024-07-26,EVENT_003,609.3451961213627,3230,242921379
2024-07-27,EVENT_003,1060.2281483886004,3990,495537628
2024-07-28,EVENT_003,1044.7971710172014,5220,335576163
2024-07-29,EVENT_003,860.5714269369295,5305,420827828
2024-07-30,EVENT_003,1288.8601845247738,5667,468159310
2024-07-31,EVENT_003,738.8171539388331,2926,246641421
2024-08-02,EVENT_003,2239.392488750554,7547,1049666538
2024-08-03,EVENT_003,1629.9922011446943,10379,492144262
2024-08-04,EVENT_003,3137.0726498800145,11350,972716041
2024-08-07,EVENT_003,916.7591440640302,3556,343347490
2024-08-08,EVENT_003,435.10715651679527,1763,165285527
2024-08-09,EVENT_003,453.3238810474124,2300,167622026
2024-08-10,EVENT_003,1232.3054504718202,10676,516438282
2024-08-11,EVENT_003,781.4858770307106,3371,360105134
2024-08-12,EVENT_003,390.3580962917394,1630,179328680
2024-08-13,EVENT_003,364.0419911758772,2379,131800763
2024-08-14,EVENT_003,439.4368875062249,2524,158323453
2024-08-15,EVENT_003,1962.768539820409,7331,683931446
2024-08-17,EVENT_003,556.4295210175895,4333,271907287
2024-08-20,EVENT_003,634.9602249545383,2803,212882735
2024-08-23,EVENT_003,1308.6273996883963,5007,444722688
2024-08-25,EVENT_003,654.1549554839637,4109,206895780
2024-08-26,EVENT_003,1108.7039246469994,4513,463620323
2024-08-27,EVENT_003,1222.706915884813,8278,591065464
2024-08-30,EVENT_003,,7122,478594943
2024-08-31,EVENT_003,821.8644858627335,6931,320727770
2024-09-01,EVENT_003,1113.5419280672816,3759,388423590
2024-09-02,EVENT_003,1236.1873570600965,7404,421160800
2024-09-04,EVENT_003,1182.677218673147,4504,583879428
2024-09-06,EVENT_003,214.48118171625913,1315,84381691
2024-09-09,EVENT_003,1849.7255709782512,7230,912336715
2024-09-10,EVENT_003,571.4569199380328,3149,231192428
2024-09-12,EVENT_003,601.2168782115724,3121,215136890
2024-09-13,EVENT_003,1353.0230522808222,6337,537554470
2024-09-16,EVENT_003,891.8464355546561,3481,292639537
2024-09-17,EVENT_003,700.1028136651959,3668,265730441
2024-09-18,EVENT_003,351.0676965601154,1807,123729013
2024-09-22,EVENT_003,731.5233257904918,5448,257236414
2024-09-24,EVENT_003,2771.630417923042,11702,986490781
2024-09-25,EVENT_003,518.3346353120911,3965,172154916
2024-09-26,EVENT_003,601.1832764107306,2560,251381262
2024-09-27,EVENT_003,1430.8802635070322,4813,562814983
2024-09-28,EVENT_003,2034.2816739656735,10501,751604811
2024-09-30,EVENT_003,651.7441162061128,2203,235145815
2024-10-01,EVENT_003,311.58426634072737,2130,104901958
2024-10-02,EVENT_003,1141.4000423054779,4768,397155106
2024-10-03,EVENT_003,1212.2243004309757,7716,546359221
2024-10-04,EVENT_003,767.3972495433799,4429,297898576
2024-10-05,EVENT_003,500.0098307582154,2996,166081698
2024-10-07,EVENT_003,653.0507943627393,3977,244695439
2024-10-08,EVENT_003,783.823108493225,3836,370761054
2024-10-09,EVENT_003,916.7676306189699,5839,433060342
2024-10-10,EVENT_003,1097.0058800231157,4536,362970489
2024-10-12,EVENT_003,820.9492125902018,6144,345619203
2024-10-18,EVENT_003,963.6225824779102,4763,369839491
2024-10-20,EVENT_003,767.9268409182937,7149,334923476
2024-10-23,EVENT_003,848.1716256958205,4591,262215460
2024-10-24,EVENT_003,2194.780721848839,8357,705115214
2024-10-28,EVENT_003,207.42852138269342,1098,82997281
2024-10-29,EVENT_003,1575.1944711094613,6072,745980896
2024-10-30,EVENT_003,,3413,150795448
2024-11-01,EVENT_003,1369.7422240101832,4696,433917642
2024-11-03,EVENT_003,484.6257205380875,2876,189071884
2024-11-04,EVENT_003,381.81945314934364,1772,115978110
2024-11-05,EVENT_003,1213.906485169406,4556,509842303
2024-11-06,EVENT_003,645.3156284807908,4213,322227983
2024-11-07,EVENT_003,1745.0710769729333,6351,535064831
2024-11-08,EVENT_003,,4899,289171550
2024-11-10,EVENT_003,655.4308159755835,2542,321417298
2024-11-12,EVENT_003,1612.2082552956551,6348,646567731
2024-11-13,EVENT_003,1022.9057836388055,3946,409249422
2024-11-15,EVENT_003,994.72142801663,5406,445804310
2024-11-19,EVENT_003,682.599658016188,3357,322969109
2024-11-20,EVENT_003,986.1543749064808,5603,297838463
2024-11-21,EVENT_003,1049.8763244988031,4280,465638746
2024-11-22,EVENT_003,1244.828364585429,5732,486384132
2024-11-23,EVENT_003,2042.4410142388401,11430,955981585
2024-11-24,EVENT_003,1042.918727255113,9699,343740223
2024-11-25,EVENT_003,2368.3231290868434,8623,730181159
2024-11-26,EVENT_003,686.5690774664712,4579,339989461
2024-11-28,EVENT_003,1308.1590938240363,7042,477163830
2024-11-29,EVENT_003,599.7577369001763,3610,260216436
2024-12-01,EVENT_003,1570.0762996958008,11906,605627675
2024-12-02,EVENT_003,1395.7015699704,7729,435720509
2024-12-03,EVENT_003,1348.9530939143497,6788,514629203
2024-12-04,EVENT_003,895.827939458731,3405,328286542
2024-12-05,EVENT_003,263.53261999300867,1287,126959051
2024-12-06,EVENT_003,340.99699462991333,2846,160888381
2024-12-07,EVENT_003,1137.288888885082,7604,450591809
2024-12-08,EVENT_003,970.7545261642549,4704,421820212
2024-12-09,EVENT_003,1676.6962899260159,6387,755216705
2024-12-10,EVENT_003,897.6868461385689,6985,293260585
2024-12-11,EVENT_003,1011.1123041062893,4592,451397798
2024-12-12,EVENT_003,550.523856460453,2487,175796468
2024-12-13,EVENT_003,1174.2802740209063,5067,586098527
2024-12-14,EVENT_003,511.24687337072663,3568,159547492
2024-12-15,EVENT_003,733.6747166218515,5453,324826562
2024-12-16,EVENT_003,1374.7201030825704,7489,504289325
2024-12-17,EVENT_003,,6461,557184714
2024-12-19,EVENT_003,789.3801525690742,5866,354230626
2024-12-20,EVENT_003,727.724223040156,4234,250262021
2024-12-22,EVENT_003,1861.631618724053,6824,696573910
2024-12-25,EVENT_003,644.15173092696,6165,232162116
2024-12-26,EVENT_003,564.7377648334996,4304,218311174
2024-12-27,EVENT_003,1294.4042286148976,6023,559803492
2024-12-28,EVENT_003,162.88910197219352,1466,76841782
2024-12-31,EVENT_003,2752.163458909555,9631,1238773213
2025-01-01,EVENT_003,1179.5816131708857,7775,579715781
2025-01-02,EVENT_003,907.0692264198943,6281,310186147
2025-01-04,EVENT_003,569.8584536661901,3798,175678972
2025-01-05,EVENT_003,1626.6643415041576,6174,622830139
2025-01-06,EVENT_003,907.5468652258505,3419,427945948
2025-01-07,EVENT_003,1033.4640155805619,4308,364163587
2025-01-08,EVENT_003,356.9289491566372,1728,107834081
2025-01-09,EVENT_003,725.4023934598249,6024,233350387
2025-01-10,EVENT_003,2094.675711989265,9183,898714036
2025-01-11,EVENT_003,530.9660639372702,2907,191477798
2025-01-15,EVENT_003,1287.1560727057188,5920,434180669
2025-01-17,EVENT_003,949.3931566884754,4772,357879504
2025-01-18,EVENT_003,2126.858763972008,8046,780979152
2025-01-19,EVENT_003,1065.800856097675,3609,496125200
2025-01-20,EVENT_003,891.3335835769633,5712,282281840
2025-01-21,EVENT_003,1077.1581426252596,6593,438747017
2025-01-24,EVENT_003,1658.5539326451458,6207,605493042
2025-01-27,EVENT_003,768.9354396632829,2851,289315159
2025-01-29,EVENT_003,1212.9778496174927,9334,585118538
2025-01-31,EVENT_003,622.9559993456919,4648,253551582
2025-02-01,EVENT_003,1296.9916802782582,7292,435286362
2025-02-03,EVENT_003,1083.5872946050704,4060,351375670
2025-02-04,EVENT_003,122.27330988928924,1099,42318516
2025-02-05,EVENT_003,548.6598721622809,2954,241163386
2025-02-06,EVENT_003,1197.4119185821814,5267,430158289
2025-02-07,EVENT_003,551.5922296510192,2562,260481619
2025-02-09,EVENT_003,1160.4673401779337,8531,495438979
2025-02-10,EVENT_003,461.76851295835394,1578,203481545
2025-02-11,EVENT_003,1645.3153309305276,6976,525697850
2025-02-13,EVENT_003,1064.828816645374,4624,368293593
2025-02-16,EVENT_003,2672.2401331682286,10123,948607824
2025-02-17,EVENT_003,907.3529455252873,3280,273148531
2025-02-18,EVENT_003,288.88430484928887,1593,125506347
2025-02-19,EVENT_003,525.8001468422356,3019,257516797
2025-02-20,EVENT_003,763.9431950210894,3195,254449160
2025-02-21,EVENT_003,1241.8252984797139,4528,452023012
2025-02-22,EVENT_003,397.8354876505241,1945,154323145
2025-02-23,EVENT_003,1219.5117702052803,4338,512606342
2025-02-25,EVENT_003,619.996785463953,2072,203057156
2025-02-26,EVENT_003,1439.1849985069784,9849,500694434
2025-02-28,EVENT_003,1778.0036022147674,7651,778930255
2025-03-01,EVENT_003,2581.5235728503812,16404,1115530070
2025-03-02,EVENT_003,4058.1175137037826,17344,1433230778
2025-03-04,EVENT_003,6734.437455765524,29342,2202618115
2025-03-06,EVENT_003,5426.367217182893,27923,1993265337
2025-03-07,EVENT_003,5911.278886120284,26013,2921909574
2025-03-08,EVENT_003,5172.217291612922,25077,1714592702
2025-03-09,EVENT_003,1372.16559550801,12798,452781048
2025-03-11,EVENT_003,3382.9665161621497,14934,1398717709
2025-03-12,EVENT_003,4353.684795242039,22572,1719580314
2025-03-14,EVENT_003,2637.012433886677,10610,793030292
2025-03-15,EVENT_003,3681.7132474700343,26744,1672241464
2025-03-16,EVENT_003,7416.0764294328255,30727,2445195920
2025-03-19,EVENT_003,3505.5147242273106,14718,1053503285
2025-03-20,EVENT_003,1415.716889703006,12053,617647331
2025-03-21,EVENT_003,1461.8756788554172,9559,461464177
2025-03-22,EVENT_003,1360.1931232626598,12759,638091679
2025-03-23,EVENT_003,1147.3175672745488,10214,491145226
2025-03-24,EVENT_003,8706.882424518664,31272,2757696932
2025-03-25,EVENT_003,4109.060726756554,20122,1254597929
2025-03-26,EVENT_003,2041.8662966342208,10772,852851205
2025-03-27,EVENT_003,6483.408664943804,41849,2773727413
2025-03-28,EVENT_003,4208.079259447096,22500,1807177650
2025-03-29,EVENT_003,7235.243838375401,26541,3095993318
2025-03-30,EVENT_003,2772.900294836393,15005,1268398304
2025-03-31,EVENT_003,4276.922384955622,19661,1715006330
2025-04-02,EVENT_003,1131.7699802519135,8232,497018421
2025-04-04,EVENT_003,1113.3992008457788,8185,434141446
2025-04-06,EVENT_003,1728.4583850763631,6166,560746340
2025-04-08,EVENT_003,166.82066284525206,1254,83052458
2025-04-09,EVENT_003,2078.0753463409487,9324,678704839
2025-04-10,EVENT_003,884.2078004635524,3638,423691893
2025-04-12,EVENT_003,1029.3871318377776,3432,337584712
2025-04-13,EVENT_003,2025.685377418292,7364,871010522
2025-04-15,EVENT_003,2491.8044756280046,8850,1000367995
2025-04-16,EVENT_003,896.4738857018953,3755,369971130
2025-04-18,EVENT_003,1522.8315433678756,7526,703886658
2025-04-19,EVENT_003,2518.9094651259024,10079,1130312840
2025-04-20,EVENT_003,1699.9848643982195,8748,840672318
2025-04-22,EVENT_003,946.2916905711057,3530,379540379
2025-04-23,EVENT_003,1788.7558961202226,7691,797267237
2025-04-24,EVENT_003,676.8313193546923,3952,235458776
2025-04-25,EVENT_003,445.0926844267436,3129,170627317
2025-04-26,EVENT_003,1810.0018005189324,6127,751911661
2025-04-27,EVENT_003,707.1683750033125,3812,297304406
2025-04-28,EVENT_003,265.98490873000827,1886,91861839
2025-04-29,EVENT_003,422.4063590868813,2948,147801902
2025-04-30,EVENT_003,2745.8866918986682,10734,854142644
2025-05-01,EVENT_003,1345.2280570892237,6518,419874905
2025-05-02,EVENT_003,1255.5583321622173,7098,476403649
2025-05-04,EVENT_003,778.8896802103959,4670,367899177
2025-05-05,EVENT_003,1988.8312306185928,6926,874686933
2025-05-08,EVENT_003,1050.6588494144542,6919,455325143
2025-05-09,EVENT_003,879.8161807151017,7729,341908925
2025-05-10,EVENT_003,1384.535250528723,5282,585408708
2025-05-13,EVENT_003,1199.2906409359775,10649,577034057
2025-05-15,EVENT_003,593.5397315163817,3768,196600034
2025-05-17,EVENT_003,618.07064012028,4601,244782905
2025-05-18,EVENT_003,1601.307135384049,5726,661941092
2025-05-19,EVENT_003,241.63834858126202,2086,96371637
2025-05-20,EVENT_003,1388.775672708435,6199,578503279
2025-05-21,EVENT_003,767.7035261364374,4211,314817385
2025-05-24,EVENT_003,1011.5343950104326,10019,343831662
2025-05-25,EVENT_003,1617.4612590638947,8018,712861178
2025-05-27,EVENT_003,664.8988829231521,3063,246872603
2025-05-28,EVENT_003,661.8572134926461,3631,259425250
2025-05-29,EVENT_003,595.9314317510486,3931,253130263
2025-05-30,EVENT_003,547.7050342650151,3902,247383872
2025-05-31,EVENT_003,1135.8021632837542,4095,466819009
2025-06-01,EVENT_003,4599.513259910904,16864,1637703722
2025-06-02,EVENT_003,4302.25324327921,31158,1832049764
2025-06-03,EVENT_003,8189.143812497321,39373,3227976253
2025-06-05,EVENT_003,2383.4264401743826,22810,873159496
2025-06-06,EVENT_003,9185.247489137248,40193,3751433774
2025-06-07,EVENT_003,5565.363528455897,33855,1748824370
2025-06-09,EVENT_003,1983.3322522768995,11855,785346073
2025-06-10,EVENT_003,3220.2410141898004,15770,1092358166
